conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/6c39cf1c-7332-41c1-86c3-6ed3daf3c479,7511,rezač/rezačica ribe,"djelatnik koji reže ribu
djelatnica za rezanje ribe
rezač ribe
rezačica ribe
djelatnica koja reže ribu
radnik koji reže ribu
djelatnik za rezanje ribe
radnica koja reže ribu",,released,2016-07-05T17:10:39Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Rezači ribe režu glave ribe i odstranjuju organe iz tijela za proizvodnju ribe i morskih plodova. Odstranjuju organe struganjem i ispiranjem, režu područja s oštećenjima i pakiraju prerađenu ribu u odgovarajuće spremnike.",7511.3
Occupation,http://data.europa.eu/esco/occupation/6c3fd65e-2d24-47d8-bc22-9e93512bdcc2,1120,glavni izvršni direktor / glavna izvršna direktorica,"glavna izvršna direktorica
glavni izvršni direktor",,released,2017-01-17T13:09:19Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Glavni izvršni direktori imaju najviši položaj u piramidalnoj korporativnoj strukturi. Imaju uvid u cjelovitu sliku o funkcioniranju poduzeća, njegovih odjela, rizicima i dionicima. Analiziraju različite vrste informacija i stvaraju veze među njima u svrhu donošenja odluka. Služe kao komunikacijska veza s upravnim odborom za izvješćivanje i provedbu cjelokupne strategije.",1120.3
Occupation,http://data.europa.eu/esco/occupation/6c7d333a-b2a9-4325-b25b-566d1ecc956d,3359,šumarski inspektor / šumarska inspektorica,"šumarska inspektorica
inspektor za šumarstvo
inspektorica za šumarstvo
šumarski inspektor",,released,2017-01-17T11:30:31Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Šumarski inspektori prate šumarske poslove kako bi osigurali da su radnici i njihove aktivnosti u skladu s odgovarajućim propisima i normama. Provode inspekcijske preglede kako bi ispitali poslovanje, plaće, troškove te mjere zaštite zdravlja i sigurnosti. Šumarski inspektori također analiziraju i izvješćuju o svojim nalazima.",3359.4
Occupation,http://data.europa.eu/esco/occupation/6c999fc7-c6b7-4ef3-a4b9-af124a1783a2,4110,uredski službenik / uredska službenica za opće poslove,"uredska namještenica
uredska službenica za opće poslove
službenik pisarnice
uredski namještenik
službenik općih poslova
službenica općih poslova
uredski službenik za opće poslove
službenica pisarnice",,released,2016-10-20T16:39:46Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Uredski službenici odgovorni su za obavljanje uredskih i administrativnih dužnosti u uredskom okruženju i za potporu poslovanja unutar odjela. Pomažu cjelokupnom administrativnom osoblju, tajnicima i pomoćnicima razvrstavanjem pošte, ispunjavanjem obrazaca i dokumenata, primanjem poziva, dočekivanjem klijenata, zakazivanjem sastanaka i posluživanjem pića.",4110.1
Occupation,http://data.europa.eu/esco/occupation/6cc19251-763b-4de1-b4f7-526c9ff732d2,1222,voditelj/voditeljica odnosa s javnošću u nevladinu sektoru ili gospodarstvu,"voditeljica odjela za odnose s javnošću
voditelj odnosa s javnošću u nevladinu sektoru ili gospodarstvu
voditelj odjela za odnose s javnošću
voditeljica odnosa s javnošću u nevladinu sektoru ili gospodarstvu",,released,2017-01-17T13:07:34Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Voditelji odnosa s javnošću u nevladinu sektoru ili gospodarstvu nastoje prenijeti i održati željenu sliku ili ugled poduzeća, pojedinca, vladine institucije ili organizacije općenito za javnost i dionike u cjelini. Upotrebljavaju sve vrste medija i događanja za promicanje pozitivne slike proizvoda, humanitarnih svrha ili organizacija. Nastoje osigurati da sve javne komunikacije prikazuju klijente na način na koji žele da ih se doživljava.",1222.1.2
Occupation,http://data.europa.eu/esco/occupation/6ccb925a-264a-4e00-aa3a-503e53c5db2b,8141,rukovatelj/rukovateljica opremom za doradu klinastih gumenih remena,"rukovateljica opremom za doradu klinastih gumenih remena
rukovatelj opremom za doradu klinastih gumenih remena",,released,2020-06-11T14:55:04.252Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Rukovatelji opremom za doradu klinastih gumenih remena upravljaju strojevima kako bi klinasti remeni bili fleksibilni. Također postavljaju remene na stroj koji mjeri dužinu remena i pečata koji sadržavaju ključne informacije o njima.,8141.1.9.2
Occupation,http://data.europa.eu/esco/occupation/6cd08cbe-7611-4d70-8886-6c59c0385442,2632,komunikolog/komunikologinja,"komunikolog
komunikologinja",,released,2016-12-21T10:06:46Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Komunikolozi istražuju različite aspekte planiranja, prikupljanja, stvaranja, organizacije, očuvanja, korištenja, vrednovanja i razmjene informacija verbalnom ili neverbalnom komunikacijom. Proučavaju interakcije među skupinama, pojedincima te između pojedinaca i tehnologije (roboti).",2632.1.1
Occupation,http://data.europa.eu/esco/occupation/6ce3c372-408b-4c46-86d8-ad6b9255d686,1221,upravitelj/upraviteljica proizvodima u turizmu,"menadžerica proizvoda u turizmu
upravitelj proizvodima u turizmu
menadžer turističkih proizvoda
menadžer proizvoda u turizmu
upraviteljica proizvodima u turizmu
menadžerica turističkih proizvoda",,released,2016-12-21T10:44:23Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Upravitelji proizvodima u turizmu analiziraju tržište, istražuju potencijalne ponude, razvijaju proizvode, planiraju i organiziraju postupke distribucije i marketinga.",1221.5
Occupation,http://data.europa.eu/esco/occupation/6ce86c90-36cc-43ef-a1e0-885d8151f976,3151,časnik/časnica plovidbene straže u strojarnici,"pomorski strojar
časnik stroja
pomorska strojarka
časnica stroja
časnik plovidbene straže u strojarnici
časnica plovidbene straže u strojarnici",,released,2016-12-20T14:05:47Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Časnici plovidbene straže u strojarnici dijele odgovornost za većinu sadržaja trupa broda. Osiguravaju rad glavnih motora, upravljačkog mehanizma, sustava za proizvodnju električne energije i drugih važnih podsustava. Komuniciraju s upraviteljem stroja o obavljanju tehničkih poslova.",3151.4
Occupation,http://data.europa.eu/esco/occupation/6cee3765-2b3b-48b0-af2b-1eb512d071fd,1111,gradonačelnik/gradonačelnica,"gradonačelnik
gradonačelnica",,released,2016-12-22T21:34:25Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Gradonačelnici predsjedaju sastancima vijeća unutar svoje nadležnosti te djeluju kao glavni nadzornik administrativnih i operativnih politika lokalne uprave. Također predstavljaju svoju lokalnu jedinicu u protokolarnim i službenim događanjima te promiču aktivnosti i događanja. Oni, zajedno s vijećem, imaju lokalnu ili regionalnu zakonodavnu vlast te nadziru razvoj i provedbu politika. Također nadziru osoblje i obavljaju administrativne poslove.",1111.3
Occupation,http://data.europa.eu/esco/occupation/6cfba9ca-f9a0-4a50-a8d3-064d88c928b1,7215,monter/monterka opreme za održavanje manifestacija,"monter opreme za održavanje manifestacija
monterka opreme za održavanje manifestacija",,released,2017-02-02T12:30:19Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Monteri opreme za održavanje manifestacija postavljaju i rastavljaju privremene konstrukcije za sjedenje i pozornice za potporu opremi za izvedbu, umjetnicima i publici. Njihov posao može uključivati pristup užetom, rad iznad kolega i podizanje teških tereta, što ga čini visokorizičnim zanimanjem. Njihov rad temelji se na uputama, planovima i izračunima. Rade u zatvorenom prostoru i na otvorenom.",7215.1
Occupation,http://data.europa.eu/esco/occupation/6d03eaef-1ce5-4a1e-bb41-0908e1af1b65,2423,analitičar/analitičarka zanimanja,"analitičarka zanimanja
analitičar radnih mjesta
poslovni analitičar
analitičarka radnih mjesta
analitičar zanimanja
poslovna analitičarka",,released,2016-07-05T17:07:21Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Analitičari zanimanja prikupljaju i analiziraju informacije o zanimanjima unutar nekog područja ili poduzeća kako bi dali preporuke za smanjenje troškova i opća poboljšanja poslovanja. Pružaju tehničku pomoć poslodavcima pri rješavanju problema sa zapošljavanjem i razvojem osoblja te pri restrukturiranju osoblja. Analitičari zanimanja proučavaju i opisuju radna mjesta te pripremaju sustave za klasifikaciju radnih mjesta.,2423.5
Occupation,http://data.europa.eu/esco/occupation/6d16c41d-81a7-44a9-836d-7aed46ccb955,7316,dekorater/dekoraterka stakla,"dekoraterka stakla
dekorater stakla",,released,2017-01-17T14:49:59Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Dekorateri stakla osmišljavaju i izrađuju vizualnu umjetnost na staklenim ili kristalnim površinama i predmetima kao što su prozori, čaše sa stalcima i boce. Koriste se različitim tehnikama za izradu dekorativnih ilustracija u rasponu od šablona do prostoručnog crtanja.",7316.1.2
Occupation,http://data.europa.eu/esco/occupation/6d1e2801-3ab0-4d74-ac27-918339e8db64,3112,inspektor/inspektorica sigurnosti na gradilištu,"inspektorica sigurnosti na gradilištu
inspektor sigurnosti na gradilištu
inspektorica rada
inspektor sigurnosti u građevinskim radovima
inspektor rada
inspektorica sigurnosti u građevinskim radovima
inspektor za zaštitu zdravlja i sigurnost na radu
inspektorica za zaštitu zdravlja i sigurnost na radu
auditorica zaštite zdravlja i sigurnosti
auditor zaštite zravlja i sigurnosti",,released,2017-02-23T12:29:16Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Inspektori sigurnosti na gradilištu prate gradilišta i usklađenost s propisima o zdravlju i sigurnosti. Provode inspekcije, utvrđuju sigurnosne rizike i izvješćuju o svojim nalazima.",3112.2
Occupation,http://data.europa.eu/esco/occupation/6d421d34-baa1-44f9-9ea0-231d76e325fd,2636,teolog/teologinja,"teologinja
religiolog
vjerska stručnjakinja
teolog
vjerski stručnjak
religiologinja",,released,2017-01-17T14:21:59Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Teolozi istražuju koncepte u području religije, vjerovanja i duhovnosti. Primjenjuju racionalnost u potrazi za moralnošću i etikom proučavanjem spisa, religije, područja i božanskog zakona.",2636.4
Occupation,http://data.europa.eu/esco/occupation/6d50f735-dca9-4a02-96dc-e4310ed98ae2,5152,domaćin/domaćica,"domaćin
domaćin u privatnim kućanstvima
domaćica u privatnim kućanstvima
domaćica",,released,2016-07-20T13:20:29Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Domaćini su odgovorni za sve aktivnosti domaćinstva u privatnoj kući. Nadziru i izvršavaju dužnosti u skladu s potrebama poslodavca poput kuhanja, čišćenja i pranja, skrbi za djecu i vrtlarstva. Naručuju robu i zaduženi su za dodijeljene troškove. Domaćini mogu nadgledati i davati upute zaposlenicima kućanstva u velikim kućanstvima.",5152.2
Occupation,http://data.europa.eu/esco/occupation/6d72138d-2ebb-4a89-b2b2-8c22365b89bf,7212,lemitelj/lemiteljica za tvrdo lemljenje,"lemiteljica za tvrdo lemljenje
lemitelj za tvrdo lemljenje",,released,2016-10-20T15:50:26Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Lemitelji za tvrdo lemljenje rukuju različitim uređajima i strojevima kao što su plamenici, lemilice za meko lemljenje i strojevi za zavarivanje radi spajanja dvaju metalnih komada zagrijavanjem, topljenjem i stvaranjem metalnog punila, često mjedenog ili bakrenog. Lemljenjem se mogu spajati metali kao što su aluminij, srebro, bakar, zlato i nikal. Tvrdo lemljenje je postupak sličan mekom lemljenju, ali je za njega potrebna viša temperatura.  
 
 
 ",7212.1
Occupation,http://data.europa.eu/esco/occupation/6d765c21-267d-4d3d-a989-9b7596670477,2163,tekstilni kolorist / tekstilna koloristica,"nijanserka boja za tekstil
tehničar boja za tekstil
tekstilni kolorist
kolorist za tekstil
nijanser boja za tekstil
tekstilna koloristica
tehničarka boja za tekstil
koloristica za tekstil",,released,2017-02-24T09:51:25Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Tekstilni koloristi pripremaju, razvijaju i stvaraju boje za tekstilne primjene.",2163.2
Occupation,http://data.europa.eu/esco/occupation/6d823dbb-4008-4fb7-b98d-f9d934478647,3131,rukovoditelj/rukovoditeljica elektrane na solarnu energiju,"rukovateljica elektroenergetskim postrojenjem (blokom), specijalizirana
rukovoditeljica elektrane na sunčevu energiju
rukovoditelj energetskom postajom
rukovatelj elektroenergetskim postrojenjem (blokom), specijalizirani
rukovoditeljica energetskom postajom
rukovoditelj elektrane na sunčevu energiju",,released,2016-07-05T16:02:42Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Rukovoditelji elektrana na solarnu energiju upravljaju i održavaju opremu za proizvodnju električne energije iz solarne energije. Nadziru mjernu opremu kako bi se osigurala sigurnost radova te ispunjavanje potreba za proizvodnjom. Osim toga, reagiraju na probleme u sustavu i otklanjaju kvarove.",3131.1.8
Occupation,http://data.europa.eu/esco/occupation/6da80214-d360-49ec-b1e7-172ab0a0cb0c,8152,rukovatelj/rukovateljica strojem za pletenje,"rukovateljica ravnopletaćim strojevima
rukovateljica osnovopletaćim strojevima
rukovateljica strojem za pletenje
rukovateljica tkalačkim, pletačkim i sličnim strojevima
rukovateljica kružnopletaćim strojevima
rukovatelj kružnopletaćim strojevima
rukovatelj strojem za pletenje
rukovatelj tkalačkim, pletačkim i sličnim strojevima
rukovatelj ravnopletaćim strojevima
rukovatelj osnovopletaćim strojevima",,released,2017-01-27T11:46:47Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Rukovatelji strojem za pletenje postavljaju, upravljaju i prate strojeve za pletenje. Rade sa specijaliziranim strojevima, tehnikama i materijalima za obradu niti prediva u pletene proizvode kao što su odjeća, sagovi i užad. Održavaju i popravljaju strojeve za pletenje te osiguravaju da rad protječe bez problema.",8152.1
