conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/7d4266b3-2108-4330-b27b-430a96012c21,8153,upravljavec/upravljavka šivalnega stroja,"upravljavec šivalnega stroja
upravljavka šivalnega stroja",,released,2017-01-26T18:31:23Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Upravljavci šivalnih strojev skrbijo za posebne šivalne stroje v industrijski proizvodni verigi oblačil. Opravljajo dejavnosti, kot so združevanje, sestavljanje, ojačanje, popravljanje in spreminjanje oblačil.",8153.1
Occupation,http://data.europa.eu/esco/occupation/7d599049-d15a-4fda-afe9-b334b0614ec7,7232,tehnik/tehnica za servisiranje turbinskih letalskih motorjev,"tehnik za servisiranje turbinskih letalskih motorjev
tehnica za servisiranje turbinskih letalskih motorjev",,released,2016-07-05T16:57:43Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Tehniki za servisiranje turbinskih letalskih motorjev obnavljajo, vzdržujejo in popravljajo turbinske motorje. S posebnim orodjem za motorje razstavljajo, pregledujejo, očistijo, popravljajo in znova sestavljajo motorje.",7232.3
Occupation,http://data.europa.eu/esco/occupation/7d7ea936-a1c6-499d-9aa7-054e943b019b,1349,direktor/direktorica agencije za tolmačenje,"direktor agencije za tolmačenje
direktorica agencije za tolmačenje
vodja agencije za tolmačenje",,released,2017-01-17T12:31:48Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Direktorji/direktorice agencij za tolmačenje nadzorujejo dejavnosti pri izvajanju storitev tolmačenja. Usklajujejo prizadevanja skupine tolmačev, ki razumejo in pretvarjajo govorno komunikacijo iz enega jezika v drugega. Zagotavljajo kakovost storitve in upravljajo agencijo za tolmačenje.",1349.15
Occupation,http://data.europa.eu/esco/occupation/7d8b3c73-20f8-467e-91e4-00378673a2cd,3257,inšpektor/inšpektorica za varno hrano,"inšpektor kakovosti hrane
inšpektorica kakovosti hrane
inšpektorica za varno hrano
inšpektorica za varnost hrane
inšpektor za kakovost živil
inšpektorica za kakovost živil
inšpektor za varno hrano
inšpektor za varnost hrane",,released,2017-01-17T13:46:46Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Inšpektorji za varno hrano izvajajo inšpekcijske preglede v živilskopredelovalnem okolju z vidika varnosti hrane. So del uradnih nadzornih organov, ki preverjajo in nadzorujejo prehrambne proizvode in postopke, da se zagotovi skladnost s predpisi in zakoni, ki urejajo varnost in zdravje.",3257.3
Occupation,http://data.europa.eu/esco/occupation/7d9242d3-2a55-45e3-9d67-be76f879de0b,7223,upravljavec/upravljavka stružnice,"operater na CNC-stroju za struženje kovin
upravljavka stružnice
upravljavec stružnice
operaterka na CNC-stroju za struženje kovin",,released,2017-01-26T11:41:16Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Upravljavci stružnice pripravijo in ročno upravljajo kovinsko stružnico, ki se uporablja za rezanje kovine v želeno dimenzijo in obliko z uporabo planetnih zobnikov ali menjalnih zobnikov, ki poganjajo vodilno vreteno za rezanje navojev s spremenljivo hitrostjo, kar povzroči vrtenje kovinskega obdelovanca okoli svoje osi, s čimer se olajša postopek rezanja. Opremo za struženje preverjajo glede obrabe in upravljajo kovinske obdelovance po obdelavi s stružnico.",7223.4.4.1
Occupation,http://data.europa.eu/esco/occupation/7d99ed04-fda7-4f35-9f02-0db18078159c,8155,upravljavec/upravljavka stroja za zaključno obdelavo usnja,"upravljavka stroja za zaključno obdelavo usnja
upravljavec stroja za zaključno obdelavo usnja",,released,2016-10-20T16:06:49Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Upravljavci strojev za zaključno obdelavo usnja uporabljajo stroje v skladu z zahtevanimi specifikacijami stranke glede površinskih lastnosti, kot so odtenek barve, kakovost, vzorec, in posebnih lastnosti usnja, kot so vodotesnost, zaviranje gorenja, odpornost na zameglitev. Določajo odmerek končnih mešanic, ki se uporabljajo za usnje, in redno vzdržujejo stroje.",8155.1.2
Occupation,http://data.europa.eu/esco/occupation/7d9c060a-f280-441d-baf9-7d4a6b520a2a,1324,"vodja izvoza in uvoza računalnikov, računalniških perifernih naprav in programske opreme","vodja izvoza računalnikov, perifernih naprav in programske opreme
področna vodja izvoza računalnikov, računalniških perifernih naprav in programske opreme
vodja uvoza računalnikov, perifernih naprav in programske opreme
področni vodja izvoza računalnikov, računalniških perifernih naprav in programske opreme
vodja oddelka izvoza in uvoza računalnikov, perifernih naprav in programske opreme",,released,2016-07-05T17:29:11Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Vodje izvoza in uvoza računalnikov, računalniških perifernih naprav in programske opreme uvajajo in vzdržujejo postopke za čezmejno poslovanje z usklajevanjem notranjih in zunanjih strani.",1324.3.2.8
Occupation,http://data.europa.eu/esco/occupation/7d9e2a65-758c-4cbd-b66d-3a595d3d63b1,2634,poligrafist/poligrafistka,"preiskovalec z detektorjem laži
poligrafistka
preiskovalka s poligrafom
preiskovalka z detektorjem laži
preiskovalec s poligrafom
poligrafist",,released,2016-07-05T16:53:02Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Poligrafisti pripravljajo posameznike na preskus s poligrafom, opravijo navedeni preskus in pojasnijo rezultate. Veliko pozornosti namenijo podrobnostim ter uporabljajo številne instrumente za spremljanje respiratornih, znojnih in kardiovaskularnih odzivov na vprašanja, ki se postavljajo med postopkom. Poligrafisti pišejo poročila na podlagi rezultatov in lahko pričajo pred sodiščem.",2634.1
Occupation,http://data.europa.eu/esco/occupation/7daa8fed-9a78-4fe2-afc2-153fc423040b,2131,strokovnjak/strokovnjakinja za vedenje živali,"strokovnjak za obnašanje živali
strokovnjakinja za vedenje živali
vedenjska strokovnjakinja za živali
vedenjski strokovnjak za živali
strokovnjakinja za obnašanje živali
strokovnjak za vedenje živali",,released,2017-01-17T12:38:06Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Strokovnjaki/strokovnjakinje za vedenje živali delajo z živalmi in ljudmi, da bi proučili, ocenili in razumeli vedenje živali glede na posebne dejavnike ter preprečili ali obravnavali neustrezno ali problematično vedenje pri posameznih živalih z razvojem primernih okolij in ureditev upravljanja v skladu z nacionalno zakonodajo. ",2131.1
Occupation,http://data.europa.eu/esco/occupation/7db415ec-0437-4a5e-95ea-622ea9f13dd0,3122,delovodja v proizvodnji kovin,"nadzornik v proizvodnji kovinskih izdelkov
nadzornica v proizvodnji kovinskih izdelkov
nadzornica v metalurški proizvodnji
delovodja v proizvodnji kovinskih izdelkov
nadzornik v metalurški proizvodnji",,released,2017-02-10T18:14:35Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Delovodje v proizvodnji kovin nadzorujejo vsakodnevne delovne postopke in dejavnosti delavcev v proizvodnji kovin. Nadzorujejo osebje, pripravljajo urnike dela, vzdržujejo varno delovno okolje in se delujejo kot prvi, najbolj dostopen predstavnik vodstva, na katerega se lahko delavci obrnejo, ko je to potrebno.",3122.4.11
Occupation,http://data.europa.eu/esco/occupation/7dbb116c-a4e7-41e8-9f28-c8a738d93e28,8160,tehnik/tehnica filtracije pijač,"tehnik filtracije pijač
tehnik filtriranja pijač
tehnica filtracije pijač
tehnik prečiščevanja pijač
tehnica prečiščevanja pijač
tehnica filtriranja pijač",,released,2016-12-20T14:06:29Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Tehniki filtracije pijač upravljajo stroje, ki pijače zbistrijo pred filtriranjem. V ta namen fermentirane pijače premestijo iz sodov za usedanje v cisterne za bistrenje in površino pijač potresejo s kemikalijami, da jim pomagajo pri bistrenju. Nato prečrpajo pijače v filtrirne cisterne.",8160.3
Occupation,http://data.europa.eu/esco/occupation/7dc05fcc-b079-45ed-b5d4-74c75f99976c,2652,skladatelj/skladateljica,"skaldateljica
skladatelj zabavne glasbe
skladateljica zabavne glasbe
skladatelj",skladatel,released,2017-01-17T12:50:51Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Skladatelji ustvarjajo nova glasbena dela v različnih slogih. Ustvarjeno glasbo po navadi zapišejo v obliki notnega zapisa. Skladatelji lahko delujejo samostojno ali kot del skupine oziroma ansambla. Mnogi ustvarjajo dela za filme, televizijo, igre ali nastope v živo.",2652.1
Occupation,http://data.europa.eu/esco/occupation/7dea476a-dffe-4919-9ee2-fb222e283f41,2310,predavatelj/predavateljica psihologije,"predavateljica psihologije
predavatelj psihologije",,released,2016-12-22T21:32:00Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Predavatelji/predavateljice psihologije so predmetni profesorji, učitelji ali predavatelji, ki poučujejo študente, ki so opravili višješolsko stopnjo izobrazbe na njihovem specializiranem študijskem področju, tj. psihologija, ki je pretežno akademske narave. Sodelujejo s svojimi višjimi strokovno-raziskovalnimi asistenti in docenti pri pripravi predavanj in izpitov, ocenjevanju pisnih nalog in izpitov in vodenju predavanj za pregled snovi in povratne informacije za študente. Vodijo akademske raziskave na svojem področju psihologije, objavljajo svoje ugotovitve in sodelujejo z drugimi univerzitetnimi sodelavci.",2310.1.35
Occupation,http://data.europa.eu/esco/occupation/7dec82e0-3bfc-4c48-812d-c2095bfe05bb,1420,vodja veleblagovnice,"direktor veleblagovnice
menedžerka veleblagovnice
poslovodkinja veleblagovnice
menedžer veleblagovnice
direktorica veleblagovnice
poslovodja veleblagovnice
trgovinski poslovodja
trgovinska poslovodkinja",vodja vele blagovnice,released,2016-12-22T21:42:24Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Vodje veleblagovnic organizirajo in nadzorujejo dejavnosti in osebje ustanov, ki zagotavljajo maloprodajne storitve.",1420.1
Occupation,http://data.europa.eu/esco/occupation/7e08d38d-30c9-4a6f-b88e-b28e87c0b259,7523,upravljavec/upravljavka stroja za vrtanje lesa,"upravljavka stroja za vrtanje lesa
upravljavec stroja za vrtanje lesa
upravljavec lesnega vrtalnika
upravljavka lesnega vrtalnika",,released,2016-07-05T17:01:08Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Upravljavci stroja za vrtanje lesa uporablja stroje za rezkanje ali specializirane vrtalne šablone za rezanje odprtin v lesene obdelovance. Vrtanje lesa se razlikuje od rezkanja predvsem po tem, da je glavno gibanje usmerjeno v obdelovanec in ne po njegovi površini.",7523.2
Occupation,http://data.europa.eu/esco/occupation/7e17f4ea-9565-41e0-b408-b52b5c9492a3,5414,reditelj/rediteljica,"reditelj
redarka
redar
rediteljica",vunbacitelj,released,2016-10-21T10:05:22Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Reditelji zagotavljajo, da so osebe, ki vstopajo na javna mesta, kot so bari, restavracije in prizorišča koncertov, primerne in da ne predstavljajo morebitnih težav. Izvajajo pravne predpise s preverjanjem posameznikove polnoletnosti za vstop v bar, upravljajo množice in izredne razmere, spremljajo kodekse oblačenja ter preprečujejo nasilno in neprimerno vedenje.",5414.1.5
Occupation,http://data.europa.eu/esco/occupation/7e33b166-4a6d-40f3-8048-83b3a9d3ef49,7511,upravljavec/upravljavka priprave mesa,"upravljavec postopkov začinjanja mesa
upravljavec priprave mesa
upravljavka priprave mesa
pripravljavec mesa
pripravljavka mesa
upravljavka postopkov začinjanja mesa",,released,2016-07-05T17:11:53Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Upravljavci priprave mesa pripravljajo sveže meso s sestavinami, kot so začimbe, zelišča ali dodatki, za izdelovanje mesnih pripravkov, pripravljenih za prodajo.",7511.5
Occupation,http://data.europa.eu/esco/occupation/7e46c066-2b98-4eaf-bed6-9848c79902e0,3334,naložbenik/naložbenica v nepremičnine,"naložbenik v nepremičnine
naložbenica v nepremičnine",,released,2016-07-05T15:24:56Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Naložbeniki v nepremičnine kupujejo in prodajajo lastne nepremičnine, kot so stanovanja, zemljišča in nestanovanjske stavbe z namenom ustvarjanja dobička. Lahko dejavno vlagajo v take nepremičnine, da se poveča njihova vrednost s popravili, prenovo ali izboljšanjem. Njihove druge naloge lahko vključujejo proučevanje cen na trgu nepremičnin in proučevanje nepremičnin.",3334.3.2
Occupation,http://data.europa.eu/esco/occupation/7eadbe33-d62e-4a82-8e3a-e89df5aefb2c,8219,sestavljavec/sestavljavka izdelkov iz lesa,"sestavljavec izdelkov iz lesa
sestavljavka izdelkov iz lesa",,released,2017-02-02T13:27:15Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Sestavljavci izdelkov iz lesa sestavljajo izdelke iz predhodno oblikovanih kosov lesa. Upravljajo stroje, pogosto hidravlične, s katerimi povezujejo različne elemente izdelka, ki jih združijo z uporabo spojev, lepila ali drugih pritrdilnih elementov. Sestavljavci nameščajo elemente, upravljajo stroj in odpravljajo težave.",8219.11
Occupation,http://data.europa.eu/esco/occupation/7ed2e153-8da8-4c0d-b4c5-3402c623f34b,4412,pismonoša,"poštar
poštarka",,released,2017-01-17T14:34:05Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Pismonoše dostavljajo pisemske in paketne pošiljke prebivalcem in podjetjem. Dostavljajo pošto in pridobijo podpise prejemnikov. Opravljajo tudi druge naloge v zvezi s s storitvami poštnih ali sorodnih organizacij.,4412.2
Occupation,http://data.europa.eu/esco/occupation/7ef064b1-aab8-4818-a468-8f17acbfd995,3113,tehnik/tehnica v hidroelektrarni,"tehnik v hidroelektrarni
tehnica v hidroelektrarni",,released,2017-02-24T10:25:37Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Tehniki v hidroelektrarni namestijo in vzdržujejo sisteme v hidroelektrarnah. Izvajajo inšpekcijske preglede, analizirajo težave in izvajajo popravila. Zagotavljajo, da turbine delujejo v skladu s predpisi, in inženirjem v hidroelektrarni pomagajo pri gradnji turbin.",3113.2
