conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/61b859ed-24d8-48cf-9c1b-67d7a6c62bb5,3331,speċjalista tal-importazzjoni u tal-esportazzjoni,,,released,2017-01-17T14:37:05Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","L-ispeċjalisti tal-importazzjoni u tal-esportazzjoni  għandhom u japplikaw għarfien profond dwar il-prodotti tal-importazzjoni u l-esportazzjoni, inklużi l-iżdoganar tal-merkanzija u d-dokumentazzjoni. Jiddikjaraw oġġetti li jaqsmu l-fruntiera, jinformaw lill-klijenti dwar id-dwana u jagħtu pariri dwar tilwim relatat mal-leġiżlazzjoni doganali. Jippreparaw id-dokumenti meħtieġa u jiżguraw li dawn jiġu kkonsenjati lid-dwana. Huma jivverifikaw u jipproċessaw id-dazju u jiżguraw li l-pagamenti tal-VAT isiru kif applikabbli.",3331.2.1
Occupation,http://data.europa.eu/esco/occupation/61d9270c-491d-438d-8d41-77ba2e0ef023,7543,spettur tal-kwalità tal-prodotti,"spettur tal-garanzija tal-kwalità
spettur tal-kwalità",,released,2017-01-17T12:22:34Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","L-ispetturi tal-kwalità tal-prodotti jiċċekkjaw il-prodotti sabiex jivvalutaw il-konformità tagħhom b’referenza għal linja gwida standard jew ta’ referenza. Huma josservaw, ikejlu, jittestjaw u jifformaw mistoqsijiet sabiex jimlew il-formoli u jippreżentaw il-livelli ta’ konformità mal-kummenti wara l-proċess tal-ispezzjoni. L-ispetturi tal-kwalità tal-prodotti huma impjegati jew jaħdmu esternament għall-kumpaniji.",7543.10
Occupation,http://data.europa.eu/esco/occupation/61e278a3-2c27-4c18-a827-11e2326b33ae,2659,artist tal-ispettakli fit-triq/artista tal-ispettakli fit-triq,"kantanta tat-triq
artista tar-reċtar fit-triq
intrattenitur tat-triq
artist tal-maġija fit-triq
artista taċ-ċirku fit-triq
pupazziera tat-triq
pupazzier tat-triq
kantant tat-triq
artist taċ-ċirku fit-triq
mużiċista tat-triq
artist tar-reċtar fit-triq
artista tal-ispettakli fit-triq
intrattenitriċi tat-triq
artist tal-ispettakli fit-triq",,released,2017-01-26T12:34:27Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","L-artisti tal-ispettakli fit-triq joħolqu wirjiet tal-arti tat-triq għal spazji fil-beraħ, bl-użu tal-ispazju u tal-udjenza bħala riżorsa kreattiva. Huma joħolqu l-wirja tagħhom permezz ta’ esplorazzjoni u esperimentazzjoni bi skop ta’ divertiment u possibbilment anke ta’ kondiviżjoni ta’ opinjonijiet kritiċi dwar kwistjonijiet tas-soċjetà. Huma jistimulaw il-parteċipazzjoni tal-udjenza bħala komponent tal-wirja tagħhom filwaqt li jirrispettaw is-sikurezza u l-integrità tal-udjenza.",2659.2.5
Occupation,http://data.europa.eu/esco/occupation/61ed67cd-67d7-44d8-bc2d-47fc79110a59,4323,kontrollur tat-taxis,dispatcher tat-taxis,,released,2016-07-05T17:15:19Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Il-kontrolluri tat-taxis jagħmlu prenotazzjonijiet, jibagħtu l-vetturi, u huma responsabbli biex jikkoordinaw lis-sewwieqa filwaqt li jżommu l-kuntatt mal-klijent.",4323.17
Occupation,http://data.europa.eu/esco/occupation/62001bb7-4611-4b61-903e-d98589c0821a,1223,maniġer tal-iżvilupp tal-logħob,"maniġer tal-iżvilupp tal-proġetti u tal-prodotti tal-logħob
direttur tal-iżvilupp tal-proġetti u tal-prodotti tal-logħob
maniġer tal-iżvilupp u tal-logħob tal-azzard
direttur tal-iżvilupp tal-logħob tal-azzard
maniġer tal-iżvilupp tal-proġetti u tal-prodotti tal-logħob tal-azzard
direttriċi tal-iżvilupp tal-logħob tal-azzard
maniġer tal-iżvilupp tal-logħob tal-azzard
direttur tal-iżvilupp tal-logħob/direttriċi tal-iżvilupp tal-logħob
direttriċi tal-iżvilupp tal-proġetti u tal-prodotti tal-logħob",,released,2016-11-18T13:58:11Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Il-maniġers tal-iżvilupp tal-logħob jissorveljaw u jikkoordinaw il-ħolqien, l-iżvilupp, id-distribuzzjoni u l-bejgħ tal-logħob. Huma jikkomunikaw mal-manifatturi biex jiżguraw il-produzzjoni tal-logħob.",1223.2.1.3
Occupation,http://data.europa.eu/esco/occupation/6219f0ef-6414-4d01-9221-41ac25dcb409,3252,kowder kliniku,"uffiċjal tal-ikkowdjar kliniku
kowder mediku
tekniku tar-rekords mediċi
kowder dijanjostiku",,released,2017-01-17T11:36:01Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Kowders kliniċi jaqraw ir-rekords mediċi tal-pazjenti. Dawn janalizzaw u jinterpretaw dikjarazzjonijiet mediċi dwar mard, korrimenti u proċeduri. Il-kodaturi kliniċi jikkonvertu din l-informazzjoni fil-kodiċijiet ta’ klassifikazzjoni tas-saħħa sabiex jikkalkulaw ir-rimborż tat-trattament, jipproduċu statistika u jimmonitorjaw il-prestazzjoni tal-kura tas-saħħa.",3252.1.1
Occupation,http://data.europa.eu/esco/occupation/621b7aa1-b678-49ee-8caa-91b496f8bc5b,3331,speċjalista tal-importazzjoni u l-esportazzjoni tal-għamara tal-uffiċċju,"assistent speċjalista tal-importazzjoni u tal-esportazzjoni tal-għamara tal-uffiċċju
speċjalista għoli tal-esportazzjoni tal-għamara tal-uffiċċju
assistenta speċjalista tal-importazzjoni tal-għamara tal-uffiċċju
speċjalista trainee tal-esportazzjoni tal-għamara tal-uffiċċju
speċjalista tal-konformità tal-kummerċ internazzjonali tal-għamara tal-uffiċċju
assistent speċjalista tal-importazzjoni tal-għamara tal-uffiċċju
speċjalista għolja tal-esportazzjoni tal-għamara tal-uffiċċju
speċjalista trainee tal-importazzjoni u tal-esportazzjoni tal-għamara tal-uffiċċju
speċjalista tal-konformità doganali tal-għamara tal-uffiċċju
speċjalista trainee tal-importazzjoni tal-għamara tal-uffiċċju
speċjalista għolja tal-importazzjoni u tal-esportazzjoni tal-għamara tal-uffiċċju
speċjalista għolja tal-importazzjoni tal-għamara tal-uffiċċju
speċjalista għoli tal-importazzjoni tal-għamara tal-uffiċċju
assistenta speċjalista tal-esportazzjoni tal-għamara tal-uffiċċju
speċjalista għoli tal-importazzjoni u tal-esportazzjoni tal-għamara tal-uffiċċju
assistenta speċjalista tal-importazzjoni u tal-esportazzjoni tal-għamara tal-uffiċċju
assistent speċjalista tal-esportazzjoni tal-għamara tal-uffiċċju",speċjalista anzjan tal-esportazzjoni tal-għamara tal-uffiċċju; speċjalista anzjan tal-importazzjoni tal-għamara tal-uffiċċju; speċjalista anzjan tal-importazzjoni u tal-esportazzjoni tal-għamara tal-uffiċċju,released,2016-07-05T17:30:08Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","L-ispeċjalisti tal-importazzjoni u tal-esportazzjoni  fl-għamara tal-uffiċċji għandhom u japplikaw għarfien profond dwar il-prodotti tal-importazzjoni u tal-esportazzjoni, inklużi l-iżdoganar tal-merkanzija u d-dokumentazzjoni.",3331.2.1.25
Occupation,http://data.europa.eu/esco/occupation/62204bd8-98b5-418f-b189-7333904cbde7,5164,mexxej tas-sezzjoni taż-żu/mexxejja tas-sezzjoni taż-żu,"mexxej tat-tim tas-sezzjoni Afrikana
kap tas-sezzjoni taż-żu
mexxejja tas-sezzjoni tal-akkwarju
mexxej tat-tim tax-xadini l-kbar
mexxejja tat-tim tas-sezzjoni Afrikana
mexxejja tat-tim tax-xadini l-kbar
mexxej tat-tim taż-żu
mexxej tat-tim
mexxej tas-sezzjoni tax-xadini l-kbar
mexxejja tat-tim
mexxejja tas-sezzjoni
mexxejja tas-sezzjoni taż-żu
mexxejja tat-tim tal-akkwarju
mexxej tas-sezzjoni
kap tas-sezzjoni
mexxejja tat-tim taż-żu
mexxej tat-tim tal-mammiferi l-kbar
mexxej tat-tim tal-akkwarju
mexxejja tas-sezzjoni tax-xadini l-kbar
mexxejja tat-tim tal-mammiferi l-kbar
mexxej tas-sezzjoni taż-żu
min jieħu ħsieb iż-żu
mexxej tas-sezzjoni tal-akkwarju",,released,2016-07-05T13:56:17Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Il-mexxejja tas-sezzjonijiet taż-żu huma responsabbli għall-ġestjoni u t-tmexxija ta’ tim ta’ indokraturi taż-żu. Huma se jwettqu l-kura ta’ kuljum u l-ġestjoni tal-annimali kif ukoll, f’kooperazzjoni ma’ kollegi, immaniġġar fit-tul u organizzazzjoni tal-ispeċijiet u wirjiet fit-taqsima tagħhom. Dawn responsabbli wkoll għal diversi aspetti tal-ġestjoni tal-persunal għad-detenturi fit-taqsima tagħhom. Skont id-daqs tas-sezzjoni taż-żu u tal-annimal, dawn jista’ jkollhom responsabbiltà addizzjonali għall-ħatra ta’ persunal u l-ibbaġitjar.   ",5164.10
Occupation,http://data.europa.eu/esco/occupation/622b1d5e-bf14-4ec0-b83e-3bfcf8dff624,8113,ħaddiem fuq rigg taż-żejt,"tekniku tat-tħaffir tar-riggijiet
operatur tat-tħaffir tar-riggijiet
ħaddiem tat-tħaffir taż-żejt
tekniku tat-tħaffir tar-riggijiet tal-gass
tekniku tat-tħaffir tal-gass
tekniku tat-tħaffir tar-riggijiet taż-żejt
ħaddiema tat-tħaffir taż-żejt",,released,2016-07-05T17:12:27Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Il-ħaddiema fuq rigg taż-żejt jissorveljaw tim matul l-operazzjonijiet ta’ armar u tħaffir. Huma jimmonitorjaw l-attività tal-bir u jieħdu miżuri f’każ ta’ emerġenza.,8113.2
Occupation,http://data.europa.eu/esco/occupation/622ccd55-910f-483d-8661-44c6162156bf,2352,għalliem itineranti ta’ persuni bi bżonnijiet speċjali/għalliema itineranti ta’ persuni bi bżonnijiet speċjali,"għalliem itineranti ta’ persuni bi bżonnijiet speċjali
għalliem peripatetiku ta’ persuni bi bżonnijiet speċjali
għalliema peripatetika ta’ persuni bi bżonnijiet speċjali
għalliem itineranti
għalliema itineranti
għalliema itineranti ta’ persuni bi bżonnijiet speċjali
għalliema peripatetika
għalliem peripatetiku",,released,2017-01-26T12:25:33Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Għalliema itineranti ta’ persuni bi bżonnijiet speċjali jgħallmu tfal b’diżabilità jew tfal morda fid-djar tagħhom. Huma għalliema speċjalizzati impjegati minn skejjel (pubbliċi) biex jgħallmu lil dawk li ma jistgħux jattendu l-iskola fiżikament, iżda wkoll biex jgħinu lill-istudent, il-ġenituri u l-iskola fil-komunikazzjoni tagħhom. Huma jwettqu wkoll il-funzjoni ta’ ħaddiem ta’ skola soċjali billi jgħinu lill-istudenti u l-ġenituri bi kwistjonijiet potenzjali ta’ mġiba tal-istudent u jinfurzaw, jekk meħtieġ, ir-regolamenti tal-attendenza fl-iskejjel. F’każ ta’ possibbiltà ta’ dħul (mill-ġdid) fiżiku fl-iskejjel, l-għalliema viżitaturi jagħtu pariri lill-skola dwar strateġiji xierqa ta’ gwida fil-klassi u metodi ta’ tagħlim rakkomandabbli biex jappoġġjaw lill-istudent u jagħmlu t-tranżizzjoni aċċettabbli kemm jista’ jkun.",2352.1.4
Occupation,http://data.europa.eu/esco/occupation/623958d6-775c-4586-b928-86582d9d1b69,3122,persuna li tippjana l-produzzjoni tal-ikel,"persuna għall-ippjanar tal-produzzjoni tal-ikel
pjanifikatur tal-produzzjoni tal-ikel",,released,2016-07-05T17:11:21Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Dawk li jippjanaw il-produzzjoni tal-ikel iħejju pjanijiet ta’ produzzjoni, jevalwaw il-varjabbli kollha fil-proċess u jagħmlu ħilithom biex jiżguraw li l-għanijiet tal-produzzjoni jinkisbu.",3122.2
Occupation,http://data.europa.eu/esco/occupation/624986f9-21ef-4cdf-8cf6-8407a337ec2f,3112,tekniku tal-istħarriġ,servejer tekniku,,released,2017-01-17T12:37:10Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","It-tekniċi tal-istħarriġ iwettqu kompiti ta’ stħarriġ tekniku. Huma jassistu lis-servejers, lill-periti jew lill-inġiniera f’kompiti tekniċi relatati mal-istħarriġ bħall-immappjar tal-art, il-ħolqien ta’ tpinġijiet ta’ kostruzzjonijiet u fit-tħaddim ta’ tagħmir tal-kejl preċiż",3112.9
Occupation,http://data.europa.eu/esco/occupation/625d316c-2b93-4a9c-ada2-b19efa7c611b,1324,maniġer tad-distribuzzjoni tal-ilbies u tax-xedd is-saqajn,"maniġer tal-loġistika tal-ilbies u tax-xedd is-saqajn
assistent maniġer tad-distribuzzjoni tal-ilbies u tax-xedd is-saqajn
pjanifikatriċi tal-loġistika tal-ilbies u tax-xedd is-saqajn
pjanifikatur tad-distribuzzjoni tal-ilbies u tax-xedd is-saqajn
maniġer tal-katina tal-provvista tal-ilbies u tax-xedd is-saqajn
maniġer trainee tad-distribuzzjoni tal-ilbies u tax-xedd is-saqajn
assistenta maniġer tad-distribuzzjoni tal-ilbies u tax-xedd is-saqajn
pjanifikatur tal-katina tal-provvista tal-ilbies u tax-xedd is-saqajn
pjanifikatriċi tad-distribuzzjoni tal-ilbies u tax-xedd is-saqajn
maniġer għoli tad-distribuzzjoni tal-ilbies u tax-xedd is-saqajn
pjanifikatur tal-loġistika tal-ilbies u tax-xedd is-saqajn
pjanifikatriċi tal-katina tal-provvista tal-ilbies u tax-xedd is-saqajn",maniġer anzjan tad-distribuzzjoni tal-ilbies u tax-xedd is-saqajn,released,2016-12-22T11:32:57Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Il-maniġers tad-distribuzzjoni tal-ilbies u tax-xedd is-saqajn jippjanaw it-tqassim ta’ ħwejjeġ u xedd is-saqajn għal diversi punti ta’ bejgħ.,1324.3.1.6.6
Occupation,http://data.europa.eu/esco/occupation/6293a718-3fcd-433f-a010-0899821a51b7,3112,spettur tal-pontijiet,"spettur tal-pontijiet u tal-istrutturi
spettur tal-istrutturi tal-awtostradi
inġinier tal-pontijiet
spettur tal-istrutturi",,released,2016-07-05T15:46:33Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","L-ispetturi tal-pontijiet jispezzjonaw strutturi ta’ pontijiet għal ksur ta’ ġonot, xquq, sadid u ħsarat oħra. Huma jwettqu wkoll jew jorganizzaw il-manutenzjoni tal-istrutturi.",3112.1.1
Occupation,http://data.europa.eu/esco/occupation/6296faea-1909-4943-b0e0-662b43ad855d,3351,uffiċjal tal-immigrazzjoni,uffiċjal tal-kontroll tal-passaporti,,released,2017-01-17T14:09:33Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","L-uffiċjali tal-immigrazzjoni jimmonitorjaw l-eliġibbiltà tal-persuni, tal-ikel, tat-tagħmir elettroniku u tal-merkanzija li jidħlu f’pajjiż permezz ta’ punt ta’ dħul. Dawn jużaw metodi ta’ sorveljanza u kontroll ta’ identifikazzjoni u ta’ dokumenti biex jiżguraw li jkun hemm konformità mal-kriterji ta’ dħul u l-liġijiet doganali. Dawn jistgħu wkoll jagħmlu intervisti ma’ immigranti prospettivi biex jivverifikaw l-eliġibbiltà u jispezzjonaw il-merkanzija biex jidentifikaw u jsibu ksur.",3351.3
Occupation,http://data.europa.eu/esco/occupation/62975936-0853-4a5d-9f59-bf943aca3cc6,3422,għalliem tal-għawm/għalliema tal-għawm,"ħarrieġ tal-għawm/ħarrieġa tal-għawm
ħarrieġ tal-għawm
għalliema tal-għawm
għalliem tal-għawm
ħarrieġa tal-għawm",,released,2017-01-17T12:17:55Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","l-għalliema tal-għawm iħarrġu u jagħtu parir lil gruppi jew individwi dwar l-għawm. Dawn jippjanaw taħriġ u jgħallmu stili tal-għawm differenti bħal front crawl, breaststroke u butterfly. Dawn jgħinu biex itejbu l-prestazzjoni tal-istudenti tagħhom. ",3422.5.6
Occupation,http://data.europa.eu/esco/occupation/62979364-6fac-41f2-87ca-202bca19a6ab,3118,operatur/operatriċi tad-disinn bil-kompjuter,"disinjatur tekniku tad-disinn bil-kompjuter
operatriċi tad-disinn bil-kompjuter
tekniku tal-manifattura 3D bil-kompjuter
tekniku tad-disinn bil-kompjuter
disinjatriċi teknika tal-manifattura bil-kompjuter
disinjatur tad-disinn bil-kompjuter
speċjalista tad-disinn bil-kompjuter
operatur tal-manifattura industrijali bil-kompjuter
operatur tal-manifattura bil-kompjuter
operatur tad-disinn bil-kompjuter
disinjatriċi teknika tad-disinn bil-kompjuter
disinjatriċi teknika u tekniku tad-disinn bil-kompjuter
disinjatur tekniku u tekniku tad-disinn bil-kompjuter
disinjatriċi tad-disinn bil-kompjuter
disinjatriċi bil-kompjuter
disinjatur tekniku tal-manifattura bil-kompjuter
disinjatur bil-kompjuter
tekniku tal-manifattura bil-kompjuter",,released,2016-12-20T14:05:46Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",L-operaturi tad-disinn megħjuna mill-kompjuter jużaw ħardwer u softwer tal-kompjuter sabiex iżidu d-dimensjonijiet tekniċi fuq it-tpinġijiet tad-disinn megħjuna bil-kompjuter. Operaturi ta’ disinn megħjuna bil-kompjuter jiżguraw li l-aspetti addizzjonali kollha tal-immaġini maħluqa tal-prodotti huma preċiżi u realistiċi. Huma jikkalkulaw ukoll l-ammont ta’ materjali meħtieġa għall-manifattura tal-prodotti. Aktar tard id-disinn diġitali finalizzat jiġi pproċessat minn magni tal-manifattura megħjuna mill-kompjuter li jipproduċu l-prodott lest.,3118.3.5
Occupation,http://data.europa.eu/esco/occupation/62d3f108-ade2-44b5-beeb-d63d0b21268f,2146,inġinier tal-ipproċessar tal-minerali,"mineraloġista għolja
esperta tal-materjali
metallurgu għoli
mineraloġista għoli
inġinier tal-minerali
maniġer tas-superfiċe
inġinier tal-ipproċessar
inġinier għoli tal-ipproċessar
metallurga għolja
metallurga
espert tal-materjali
metallurgu
inġinier tal-materjali
mineraloġista
inġiniera tal-ipproċessar tal-minerali","inġinier anzjan tal-ipproċessar;
metallurgu anzjan
mineraloġista anzjan;",released,2016-07-05T17:09:53Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Inġiniera tal-ipproċessar tal-minerali jiżviluppaw u jimmaniġġjaw tagħmir u tekniki biex jipproċessaw b’suċċess u jirfinaw minerali ta’ valur minn blat jew minerali mhux maħduma.,2146.9
Occupation,http://data.europa.eu/esco/occupation/62f53135-e091-4aa6-8895-5851d72271b9,8160,persuna li tneħħi l-materjal barrani mit-tankijiet,"persuna li tħaddem it-tankijiet għat-tneħħija tal-partikuli solidi
operatur ta' tagħmir għat-tneħħija tal-partikuli mil-likwidi
operatur ta' tankijiet għat-tneħħija tal-partikuli solidi",,released,2016-07-05T17:00:37Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Il-persuni li jneħħu l-materjal barrani mit-tankijiet joperaw tagħmir biex ineħħu s-sedimenti u l-indewwa minn oleo u żjut. Dawn isaħħnu t-tankijiet tal-iċċarar bl-istim u l-passaturi għall-proċess ta’ kjarifika. Huma jneħħu oġġetti barranin mill-wiċċ tal-oleo sħun jew taż-żejt biċ-ċmieni bl-użu ta’ skimmers.,8160.19
