conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/82f90e87-de92-4678-adae-61d3e5f7e1e4,1330,dyrektor ds. informatyzacji,"dyrektor ds. technologii informatycznych
dyrektorzy ds. informatyzacji
dyrektor informatyzacji
dyrektor ds. rozwiązań informatycznych
dyrektor ds. informatyki",,released,2016-12-20T00:40:49Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Dyrektorzy ds. informacji określają i wdrażają strategię i zarządzanie technologii informacyjno-telekomunikacyjnych. Określają niezbędne zasoby na potrzeby wdrażania strategii technologii informacyjno-telekomunikacyjnych, przewidują zmiany na rynku technologii informacyjno-telekomunikacyjnych oraz potrzeby przedsiębiorstw. Przyczyniają się do rozwoju strategicznego planu organizacji i zapewniają, że infrastruktura technologii informacyjno-telekomunikacyjnych wspiera ogólne działania i priorytety organizacji.",1330.2
Occupation,http://data.europa.eu/esco/occupation/82fe0140-7069-47f9-a7d4-d63a611cb5bd,2432,szef sztabu wyborczego / szefowa sztabu wyborczego,"szef kampanii wyborczej
szefowa kampanii wyborczej
szefowa sztabu wyborczego
szef sztabu wyborczego",,released,2016-07-05T16:27:00Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Szefowie sztabów wyborczych zarządzają kampanią wyborczą i nadzorują przebieg wyborów, żeby zapewnić ich rzetelność. Opracowują strategie wsparcia kandydatów i przekonują obywateli do głosowania na reprezentowanego przez siebie kandydata. Prowadzą badania w celu określenia, który wizerunek i pomysły byłyby dla kandydata najkorzystniejsze z punktu widzenia uzyskania największej liczby głosów.",2432.2
Occupation,http://data.europa.eu/esco/occupation/83191970-020d-4350-b2e0-be971533d286,3122,mistrz produkcji w przemyśle elektronicznym,,,released,2016-07-06T13:12:55Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Mistrzowie produkcji w przemyśle elektronicznym koordynują i planują procesy produkcji urządzeń elektronicznych oraz kierują tymi procesami. Zarządzają pracownikami na linii produkcyjnej, nadzorują jakość zmontowanych towarów oraz zarządzają kosztami i zasobami.",3122.4.5
Occupation,http://data.europa.eu/esco/occupation/834aab9b-2246-4c3e-ab4a-cf3de1267e1a,5165,instruktor nauki jazdy samochodem osobowym,instruktorka nauki jazdy samochodem osobowym,,released,2020-06-10T16:23:08.373Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Instruktorzy nauki jazdy samochodem osobowym uczą kursantów teorii i praktyki prowadzenia samochodu osobowego w sposób bezpieczny i zgodny z przepisami. Pomagają oni kursantom w rozwijaniu umiejętności potrzebnych do prowadzenia i przygotowują ich do egzaminu teoretycznego i praktycznego.,5165.1.2
Occupation,http://data.europa.eu/esco/occupation/83588a0e-b63d-4483-a884-06f1e3a1a4be,1349,kierownik agencji tłumaczeń pisemnych,dyrektor agencji tłumaczeń pisemnych,,released,2017-01-17T12:33:38Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Kierownicy agencji tłumaczeń pisemnych sprawują nadzór nad działaniami w zakresie świadczenia usług tłumaczenia pisemnego. Koordynują wysiłki zespołu tłumaczy pisemnych, którzy tłumaczą materiały pisemne z jednego języka na drugi. Zapewniają oni jakość usług i zarządzanie agencji tłumaczeń pisemnych.",1349.23
Occupation,http://data.europa.eu/esco/occupation/835d118e-11db-4b11-b055-d78bfe426cac,7224,szlifierz-ostrzarz,"operatorka ostrzarki narzędziowej
operator ostrzarki narzędziowej",,released,2017-01-17T14:45:15Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Szlifierze-ostrzarze przeprowadzają procesy precyzyjnego szlifowania przedmiotów i narzędzi metalowych. Szlifują, ostrzą lub wygładzają powierzchnie metalowe przy użyciu odpowiednich narzędzi i przyrządów. Szlifierze-ostrzarze postępują zgodnie z instrukcjami oprzyrządowania oraz zapewniają zgodność obrabianego detalu z wymaganymi specyfikacjami.",7224.2
Occupation,http://data.europa.eu/esco/occupation/836f0a96-7546-4003-9fc8-714fc79199d4,2149,inżynier ds. kontraktów,,,released,2016-07-05T16:22:36Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Inżynierowie ds. kontraktów łączą wiedzę techniczną na temat umów i kwestii prawnych z rozumieniem specyfikacji i zasad technicznych. Gwarantują, że obie strony są w równym stopniu zaangażowane w rozwój projektu i przewidują zgodność wszystkich specyfikacji technicznych i kwestii określonych w umowach.",2149.2.3
Occupation,http://data.europa.eu/esco/occupation/837502a6-57d9-4df4-903a-8a67dd53927f,8350,marynarz motorzysta żeglugi śródlądowej,,,released,2016-07-20T16:37:18Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Marynarze motorzyści żeglugi śródlądowej wykonują prace związane z oddziałem pokładowym statku żeglugi śródlądowej. Korzystają z własnego doświadczenia na pokładzie silnikowego statku żeglugi śródlądowej jako zwykli członkowie załogi i mają podstawową wiedzę na temat silników.,8350.3
Occupation,http://data.europa.eu/esco/occupation/839d738b-8b54-4408-868a-6d8af102d2de,8211,monter taboru szynowego,monter taboru kolejowego,,released,2016-07-05T17:03:23Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Monterzy taboru szynowego korzystają z narzędzi ręcznych, elektronarzędzi i innych urządzeń, takich jak podnośniki lub roboty, do budowy, wyposażenia i instalacji części prefabrykowanych do produkcji podzespołów taboru i konstrukcji nadwozia. Zapoznają się z planami i interpretują je. Obsługują systemy kontroli w celu określenia charakterystyki funkcjonalnej zespołów i odpowiednio się do nich dostosowują.",8211.6
Occupation,http://data.europa.eu/esco/occupation/83b30677-6468-4a04-b20c-15daf6bc8fb5,3331,"specjalista ds. importu i eksportu komputerów, urządzeń peryferyjnych i oprogramowania",,,released,2016-07-05T17:21:26Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Specjaliści ds. importu i eksportu komputerów, urządzeń peryferyjnych i oprogramowania posiadają i stosują dogłębną wiedzę na temat przywozu i wywozu towarów, w tym o odprawie celnej i dokumentacji.",3331.2.1.8
Occupation,http://data.europa.eu/esco/occupation/83dc2d94-9e30-493a-bd93-6346e05fe146,2635,doradca do spraw planowania rodziny,,,released,2016-11-28T15:44:58Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Doradcy do spraw planowania rodziny udzielają wsparcia i porad osobom dorosłym i młodzieży w kwestiach takich jak rozrodczość, metody antykoncepcyjne, ciąża lub przerwanie ciąży, zgodnie z przepisami i praktykami. Udzielają również informacji na temat utrzymania optymalnych praktyk w zakresie zdrowia, zapobiegania chorobom przenoszonym drogą płciową i wydawania zaleceń w zakresie leczenia, we współpracy z lekarzami zawodowymi.",2635.1.3
Occupation,http://data.europa.eu/esco/occupation/83de6811-975d-4f7c-b81e-604c0c17e800,8160,operator produkcji rybnej,"operator produkcji wyrobów rybnych
operator procesów produkcji rybnej
operator produkcji wyrobów z ryb",,released,2016-09-07T15:45:09Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Operatorzy produkcji rybnej regulują i nadzorują zakłady produkcji rybnej. Utrzymują oni zapasy wszystkich wymaganych składników i urządzenia do produkcji masowej. Przeprowadzają również procesy takie jak formowanie, panierowanie, smażenie, zamrażanie, określanie temperatury systemu i sprawdzanie prędkości.",8160.32
Occupation,http://data.europa.eu/esco/occupation/83e45d86-1bce-45c5-ba8b-097738f9f28b,2656,prezenter wiadomości / prezenterka wiadomości,"prezenter wiadomości
prezenterka wiadomości",,released,2016-07-05T13:45:37Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Prezenterzy wiadomości prezentują wiadomości w radiu i telewizji. Zapowiadają nagrane wcześniej wiadomości i informacje relacjonowane przez reporterów na żywo. Często mają wykształcenie dziennikarskie.,2656.2
Occupation,http://data.europa.eu/esco/occupation/84219dd7-eb68-426e-9ec3-431eceb61c96,3115,specjalista ds. kontroli jakości silników kolejowych,,,released,2017-02-06T12:45:51Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Specjaliści ds. kontroli jakości silników kolejowych przeprowadzają inspekcje silników wysokoprężnych i silników elektrycznych wykorzystywanych w lokomotywach w celu zapewnienia zgodności z normami i przepisami. Przeprowadzają inspekcje okresowe, po przeglądzie, przed przekazaniem do eksploatacji i powypadkowe. Dostarczają dokumentację dotyczącą działań naprawczych i wsparcia technicznego dla centrów obsługi technicznej i napraw. Prowadzą przeglądy rejestrów administracyjnych, analizują efektywność operacyjną silników i zgłaszają swoje ustalenia.",3115.1.17
Occupation,http://data.europa.eu/esco/occupation/842d4d83-7e18-493a-a4a6-3f2a36504b18,5414,pracownik ochrony obsługujący bramki elektromagnetyczne,,,released,2016-10-21T10:04:27Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Pracownicy ochrony obsługujący bramki elektromagnetyczne kontrolują dostęp i wyjście z budynków, magazynów lub innego rodzaju nieruchomości, aby zapobiec obecności osób nieupoważnionych i niepożądanym zdarzeniom. Zapobiegają kradzieżom i identyfikują kradzież mienia przedsiębiorstwa, prowadzą czynności dochodzeniowe w przypadku podejrzanych działań i sporządzają sprawozdania. Pracownicy ochrony obsługujący bramki elektromagnetyczne mogą pomagać pracownikom lub gościom w przekazywaniu próśb i wskazań. Korzystają z przenośnych radiotelefonów do komunikacji i obsługi systemów alarmowych i komputerów.",5414.1.6
Occupation,http://data.europa.eu/esco/occupation/8467dda9-34c6-4c6f-aa37-e7bddffac007,2250,specjalista ds. zdrowia zwierząt wodnych,,,released,2017-02-02T12:02:41Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Specjaliści ds. zdrowia zwierząt wodnych diagnozują, zapobiegają i leczą choroby, obrażenia i dysfunkcje zwierząt wodnych poprzez wdrożenie odpowiednich protokołów pobierania próbek. Nadzorują stosowanie leków, w tym szczepionek i gromadzą dane na temat zdrowia ryb, tworząc regularne sprawozdania odpowiednik pracownikom. Mogą oni zapewnić opiekę szerokiemu kręgowi zwierząt wodnych lub specjalizować się w leczeniu określonej grupy lub w określonym obszarze specjalizacji. Mogą udzielać porad, wsparcia i szkoleń pracownikom w gospodarstwie na temat najlepszych praktyk w zakresie zdrowia i dobrostanu hodowanych organizmów.",2250.2
Occupation,http://data.europa.eu/esco/occupation/84871c2a-abd1-45eb-b03a-65e51a26fd84,2411,analityk kosztów,,,released,2016-07-05T15:24:25Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Analitycy kosztów przygotowują regularne analizy kosztów, budżetu i sprawozdania, aby przyczynić się do ogólnego planowania kosztów i prognozowania działalności przedsiębiorstwa. Dokonują przeglądu i uzgodnienia kluczowych bilansów i identyfikują nowe możliwości oszczędzania kosztów.",2411.1.5
Occupation,http://data.europa.eu/esco/occupation/84931290-ad27-45ad-b611-9556c5facbdb,3332,asystent organizatora imprez zbiorowych,"asystent organizatora eventów
asystent organizatora usług konferencyjnych
asystent organizatora imprez rozrywkowych",,released,2016-07-05T15:21:36Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Asystenci organizatora imprez zbiorowych wdrażają i realizują plany szczegółowo opisane przez organizatorów imprez zbiorowych. Specjalizują się w pewnym zakresie planowania: w koordynacji cateringu, transportu lub udogodnień.",3332.1
Occupation,http://data.europa.eu/esco/occupation/849a656c-8559-4471-91ed-442c42b0b641,3118,rysownik odzieży - operator CAD,projektant odzieży CAD,,released,2016-07-05T17:12:59Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Rysownicy odzieży – operatorzy CAD używają oprogramowania do projektowania odzieży. Pracują na modelu 2D (modelowanie powierzchniowe) lub 3D (modelowanie bryłowe). Wykorzystują modelowanie powierzchniowe do rysowania płaskiej reprezentacji produktu odzieżowego. W przypadku modelowania bryłowego tworzą trójwymiarowy widok przedmiotu lub elementu, aby zobaczyć produkt odzieżowy w wersji wirtualnej.",3118.2
Occupation,http://data.europa.eu/esco/occupation/84cb6e91-ce11-409e-9306-23c9698631af,3111,technik ds. analiz gleby,,,released,2017-02-23T12:38:51Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Technicy ds. analiz gleby prowadzą analizy gleby poprzez wykonywanie badań technicznych z zastosowaniem technik badania gleby. Skupiają się na procesie klasyfikowania rodzajów gleby i innych właściwości gleby. Technicy ds. analiz gleby korzystają ze sprzętu badawczego i programów do pobierania i interpretacji odpowiednich danych, a także przeprowadzają potrzebne obliczenia.",3111.14
Occupation,http://data.europa.eu/esco/occupation/84cdc2ef-ee7c-42b1-be19-5e1c6b537f8f,5164,opiekun zwierząt domowych,"opiekunka zwierząt domowych
niania dla zwierząt
wyprowadzacz psów
opiekun zwierzęcia domowego
opiekun zwierząt
opiekunowie zwierząt domowych",,released,2017-01-17T14:34:13Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Opiekunowie zwierząt domowych świadczą usługi w zakresie opieki nad zwierzętami, takie jak wyprowadzanie psa na spacery, opieka nad psem z pobytem w domu opiekuna, opieka nad psem w domu właściciela, opieka nad psem w domu opiekuna w ciągu dnia oraz przewóz zwierząt.  Prowadzą oni dokumentację, stosują odpowiednie i bezpieczne techniki postępowania ze zwierzętami oraz rutynowo monitorują stan zdrowia i dobrostan zwierzęcia.",5164.9
